Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.101.224-172.16.103.240-4280-59268-6,172.16.101.224,4280,172.16.103.240,59268,6,20/03/2024 06:12:00 PM,800,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,800.0,0.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59270-6,172.16.103.240,59270,172.16.101.224,4280,6,20/03/2024 06:12:00 PM,6847,4,4,510.0,1701.0,510.0,0.0,127.5,255.0,1460.0,0.0,425.25,699.1258232011364,322915.1453191179,1168.394917482109,978.1428571428571,1903.8801107712839,5246.0,18.0,6541.0,2180.3333333333335,2970.113185273136,5580.0,89.0,5659.0,1886.3333333333335,3180.7836036633066,5559.0,18.0,0,0,0,0,80,112,584.1974587410544,584.1974587410544,0.0,1460.0,245.66666666666666,488.1869518944561,238326.50000000003,0,1,0,0,0,0,0,0,1.0,276.375,127.5,425.25,0,0,0,0,0,0,4,510,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59270-6,172.16.101.224,4280,172.16.103.240,59270,6,20/03/2024 06:12:00 PM,632,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.556962025317,632.0,0.0,632.0,632.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1582.2784810126584,1582.2784810126584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59278-6,172.16.103.240,59278,172.16.101.224,4280,6,20/03/2024 06:12:00 PM,7788,4,4,571.0,1760.0,571.0,0.0,142.75,285.5,1460.0,0.0,440.0,694.5502141674135,299306.625577812,1027.221366204417,1112.5714285714287,2188.5813408951212,6012.0,1.0,7380.0,2460.0,3413.2926918153385,6357.0,1.0,6440.0,2146.666666666667,3623.0517983232494,6330.0,19.0,0,0,0,0,80,112,513.6106831022086,513.6106831022086,0.0,1460.0,259.0,492.9391443170242,242989.0,0,1,0,0,0,0,0,0,1.0,291.375,142.75,440.0,0,0,0,0,0,0,4,571,4,1760,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59278-6,172.16.101.224,4280,172.16.103.240,59278,6,20/03/2024 06:12:00 PM,1313,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.2292460015233,1313.0,0.0,1313.0,1313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,761.6146230007616,761.6146230007616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59286-6,172.16.103.240,59286,172.16.101.224,4280,6,20/03/2024 06:12:00 PM,6633,4,3,647.0,615.0,647.0,0.0,161.75,323.5,615.0,0.0,205.0,355.0704155516198,190260.81712648878,1055.3294135383687,1105.5,1974.540832700099,5083.0,1.0,6286.0,2095.3333333333335,2876.4092777859923,5375.0,1.0,5431.0,2715.5,3722.917202947173,5348.0,83.0,0,0,0,0,80,92,603.0453791647822,452.2840343735866,0.0,647.0,157.75000000000003,292.2214180084293,85393.35714285716,0,1,0,0,0,0,0,0,0.0,180.28571428571428,161.75,205.0,0,0,0,0,0,0,4,647,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59286-6,172.16.101.224,4280,172.16.103.240,59286,6,20/03/2024 06:12:00 PM,1221,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.001638001638,1221.0,0.0,1221.0,1221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,819.000819000819,819.000819000819,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59292-6,172.16.103.240,59292,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,6347,4,4,620.0,1789.0,620.0,0.0,155.0,310.0,1460.0,0.0,447.25,692.7507367973948,379549.3934142114,1260.4380022057665,906.7142857142858,1713.777184494892,4733.0,13.0,6048.0,2016.0,2680.7873843331927,5075.0,76.0,5121.0,1707.0,2884.01040220038,5037.0,13.0,0,0,0,0,80,112,630.2190011028832,630.2190011028832,0.0,1460.0,267.6666666666667,497.4223557501211,247429.0,0,1,0,0,0,0,0,0,1.0,301.125,155.0,447.25,0,0,0,0,0,0,4,620,4,1789,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59292-6,172.16.101.224,4280,172.16.103.240,59292,6,20/03/2024 06:12:01 PM,1182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.047377326565,1182.0,0.0,1182.0,1182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,846.0236886632825,846.0236886632825,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59306-6,172.16.103.240,59306,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7251,4,4,589.0,1763.0,589.0,0.0,147.25,294.5,1460.0,0.0,440.75,694.3502358320331,324369.05254447664,1103.2960970900565,1035.857142857143,2050.383901335831,5641.0,2.0,6820.0,2273.3333333333335,3258.653147135076,6007.0,2.0,6085.0,2028.3333333333335,3436.263426068108,5996.0,11.0,0,0,0,0,80,112,551.6480485450282,551.6480485450282,0.0,1460.0,261.3333333333333,494.42820510161033,244459.25000000003,0,1,0,0,0,0,0,0,1.0,294.0,147.25,440.75,0,0,0,0,0,0,4,589,4,1763,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59306-6,172.16.101.224,4280,172.16.103.240,59306,6,20/03/2024 06:12:01 PM,717,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.400278940028,717.0,0.0,717.0,717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1394.700139470014,1394.700139470014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59318-6,172.16.103.240,59318,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7097,4,3,587.0,615.0,587.0,0.0,146.75,293.5,615.0,0.0,205.0,355.0704155516198,169367.3383119628,986.3322530646752,1182.8333333333335,1984.476496879383,5204.0,89.0,6773.0,2257.6666666666665,3110.5038712937385,5840.0,242.0,5770.0,2885.0,3954.141120395174,5681.0,89.0,0,0,0,0,80,92,563.6184303226715,422.7138227420037,0.0,615.0,150.25,278.30956556632094,77456.2142857143,0,1,0,0,0,0,0,0,0.0,171.71428571428572,146.75,205.0,0,0,0,0,0,0,4,587,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59318-6,172.16.101.224,4280,172.16.103.240,59318,6,20/03/2024 06:12:01 PM,690,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2898.5507246376815,690.0,0.0,690.0,690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1449.2753623188407,1449.2753623188407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59320-6,172.16.103.240,59320,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7646,4,4,517.0,1788.0,517.0,0.0,129.25,258.5,1460.0,0.0,447.0,692.8078136587857,301464.8182055977,1046.29871828407,1092.2857142857142,2114.49786902121,5809.0,0.0,7227.0,2409.0,3261.90389190117,6121.0,0.0,6239.0,2079.666666666667,3520.865991958986,6145.0,11.0,0,0,0,0,80,112,523.149359142035,523.149359142035,0.0,1460.0,256.1111111111111,489.4048539921842,239517.11111111112,0,1,0,0,0,0,0,0,1.0,288.125,129.25,447.0,0,0,0,0,0,0,4,517,4,1788,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59320-6,172.16.101.224,4280,172.16.103.240,59320,6,20/03/2024 06:12:01 PM,785,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.770700636943,785.0,0.0,785.0,785.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1273.8853503184714,1273.8853503184714,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59328-6,172.16.103.240,59328,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,8360,4,4,527.0,1701.0,527.0,0.0,131.75,263.5,1460.0,0.0,425.25,699.1258232011364,266507.17703349283,956.9377990430622,1194.2857142857142,2449.2656528223392,6705.0,1.0,7958.0,2652.6666666666665,3847.877120352641,7066.0,1.0,7123.0,2374.333333333333,4024.2924015699127,7021.0,15.0,0,0,0,0,80,112,478.4688995215311,478.4688995215311,0.0,1460.0,247.55555555555554,489.36900982569153,239482.02777777775,0,1,0,0,0,0,0,0,1.0,278.5,131.75,425.25,0,0,0,0,0,0,4,527,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59328-6,172.16.101.224,4280,172.16.103.240,59328,6,20/03/2024 06:12:01 PM,803,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.6600249066,803.0,0.0,803.0,803.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1245.3300124533,1245.3300124533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59340-6,172.16.103.240,59340,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,8173,4,4,552.0,1701.0,552.0,0.0,138.0,276.0,1460.0,0.0,425.25,699.1258232011364,275663.7709531384,978.8327419552185,1167.5714285714287,2245.937358665112,6208.0,1.0,7406.0,2468.6666666666665,3576.253672956287,6570.0,1.0,6987.0,2329.0,3932.9082114893044,6870.0,11.0,0,0,0,0,80,112,489.41637097760923,489.41637097760923,0.0,1460.0,250.33333333333334,491.220927892939,241297.99999999997,0,1,0,0,0,0,0,0,1.0,281.625,138.0,425.25,0,0,0,0,0,0,4,552,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59340-6,172.16.101.224,4280,172.16.103.240,59340,6,20/03/2024 06:12:01 PM,561,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3565.0623885918003,561.0,0.0,561.0,561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1782.5311942959001,1782.5311942959001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59344-6,172.16.103.240,59344,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7060,4,3,585.0,736.0,585.0,0.0,146.25,292.5,736.0,0.0,245.33333333333334,424.9297981235646,187110.48158640225,991.5014164305949,1176.6666666666667,2130.273284502875,5474.0,71.0,6767.0,2255.6666666666665,3051.5716169432,5743.0,75.0,5842.0,2921.0,4030.5086527633207,5771.0,71.0,0,0,0,0,80,92,566.5722379603399,424.92917847025495,0.0,736.0,165.125,308.4039269251563,95112.98214285716,0,1,0,0,0,0,0,0,0.0,188.71428571428572,146.25,245.33333333333334,0,0,0,0,0,0,4,585,3,736,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59344-6,172.16.101.224,4280,172.16.103.240,59344,6,20/03/2024 06:12:01 PM,639,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.8904538341158,639.0,0.0,639.0,639.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1564.9452269170579,1564.9452269170579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59360-6,172.16.103.240,59360,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,9660,4,3,562.0,731.0,562.0,0.0,140.5,281.0,731.0,0.0,243.66666666666666,422.04304677761644,133850.93167701864,724.6376811594203,1610.0,2738.1696076028597,7191.0,355.0,8928.0,2976.0,4136.891224095698,7749.0,423.0,8346.0,4173.0,5368.3546827682685,7969.0,377.0,0,0,0,0,80,92,414.0786749482402,310.55900621118013,0.0,731.0,161.625,302.66055361458274,91603.41071428571,0,1,0,0,0,0,0,0,0.0,184.71428571428572,140.5,243.66666666666666,0,0,0,0,0,0,4,562,3,731,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59360-6,172.16.101.224,4280,172.16.103.240,59360,6,20/03/2024 06:12:01 PM,626,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.8881789137376,626.0,0.0,626.0,626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1597.4440894568688,1597.4440894568688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59362-6,172.16.103.240,59362,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7330,4,3,629.0,615.0,629.0,0.0,157.25,314.5,615.0,0.0,205.0,355.0704155516198,169713.50613915417,954.9795361527968,1221.6666666666667,2266.2660626384245,5816.0,0.0,6917.0,2305.6666666666665,3353.71500478698,6153.0,0.0,6229.0,3114.5,4274.460492272679,6137.0,92.0,0,0,0,0,80,92,545.7025920873124,409.2769440654843,0.0,629.0,155.49999999999997,287.95436146326085,82917.71428571429,0,1,0,0,0,0,0,0,0.0,177.71428571428572,157.25,205.0,0,0,0,0,0,0,4,629,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59362-6,172.16.101.224,4280,172.16.103.240,59362,6,20/03/2024 06:12:01 PM,751,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663.1158455392806,751.0,0.0,751.0,751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1331.5579227696403,1331.5579227696403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.7.157-172.16.104.130-8080-37886-6,172.16.7.157,8080,172.16.104.130,37886,6,20/03/2024 06:12:01 PM,6799,4,1,220.0,0.0,220.0,0.0,55.00000000000001,110.0,0.0,0.0,0.0,0.0,32357.699661714956,735.4022650389762,1699.75,1330.935854953198,2951.0,280.0,4088.0,1362.6666666666665,1405.4658776837427,2951.0,280.0,0,0,0,0,0,0,0,0,0,80,32,588.321812031181,147.08045300779526,0.0,220.0,36.666666666666664,89.81462390204986,8066.666666666667,0,1,0,0,1,0,0,0,0.0,44.0,55.0,0.0,0,0,0,0,0,0,4,220,1,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59368-6,172.16.103.240,59368,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7442,4,4,534.0,1788.0,534.0,0.0,133.5,267.0,1460.0,0.0,447.0,692.8078136587857,312012.89975812956,1074.9798441279227,1063.142857142857,1953.8766106189537,5383.0,10.0,7104.0,2368.0,2962.3185176479587,5719.0,98.0,5829.0,1943.0,3276.4369366737396,5726.0,10.0,0,0,0,0,80,112,537.4899220639613,537.4899220639613,0.0,1460.0,258.0,490.56905732016975,240657.99999999997,0,1,0,0,0,0,0,0,1.0,290.25,133.5,447.0,0,0,0,0,0,0,4,534,4,1788,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59368-6,172.16.101.224,4280,172.16.103.240,59368,6,20/03/2024 06:12:01 PM,595,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.344537815126,595.0,0.0,595.0,595.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1680.672268907563,1680.672268907563,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59380-6,172.16.103.240,59380,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7188,4,3,652.0,615.0,652.0,0.0,163.0,326.0,615.0,0.0,205.0,355.0704155516198,176265.99888703396,973.8452977184196,1198.0,1981.9961654856954,5130.0,85.0,6882.0,2294.0,2812.0912147368194,5462.0,93.0,5529.0,2764.5,3789.385240378708,5444.0,85.0,0,0,0,0,80,92,556.4830272676684,417.3622704507513,0.0,652.0,158.37500000000003,293.420194796278,86095.41071428571,0,1,0,0,0,0,0,0,0.0,181.0,163.0,205.0,0,0,0,0,0,0,4,652,3,615,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59380-6,172.16.101.224,4280,172.16.103.240,59380,6,20/03/2024 06:12:01 PM,755,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.006622516556,755.0,0.0,755.0,755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1324.503311258278,1324.503311258278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59384-6,172.16.103.240,59384,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7642,4,4,528.0,1788.0,528.0,0.0,132.0,264.0,1460.0,0.0,447.0,692.8078136587857,303062.02564773615,1046.8463752944256,1091.7142857142858,2032.0051438817534,5582.0,13.0,7370.0,2456.6666666666665,3075.770526767778,5935.0,96.0,5963.0,1987.6666666666665,3350.319735985408,5856.0,13.0,0,0,0,0,80,112,523.4231876472128,523.4231876472128,0.0,1460.0,257.3333333333333,490.15099714271724,240248.00000000003,0,1,0,0,0,0,0,0,1.0,289.5,132.0,447.0,0,0,0,0,0,0,4,528,4,1788,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59384-6,172.16.101.224,4280,172.16.103.240,59384,6,20/03/2024 06:12:01 PM,932,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.922746781116,932.0,0.0,932.0,932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1072.961373390558,1072.961373390558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59388-6,172.16.103.240,59388,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,7404,4,3,614.0,731.0,614.0,0.0,153.5,307.0,731.0,0.0,243.66666666666666,422.04304677761644,181658.56293895192,945.4349000540249,1234.0,2047.1737591127921,5277.0,78.0,7102.0,2367.3333333333335,2858.851226162938,5573.0,82.0,5661.0,2830.5,3892.6228304319443,5583.0,78.0,0,0,0,0,80,92,540.2485143165857,405.1863857374392,0.0,731.0,168.12500000000003,312.87351963008035,97889.83928571429,0,1,0,0,0,0,0,0,0.0,192.14285714285714,153.5,243.66666666666666,0,0,0,0,0,0,4,614,3,731,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59388-6,172.16.101.224,4280,172.16.103.240,59388,6,20/03/2024 06:12:01 PM,571,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.626970227671,571.0,0.0,571.0,571.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1751.3134851138354,1751.3134851138354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59392-6,172.16.103.240,59392,172.16.101.224,4280,6,20/03/2024 06:12:01 PM,6755,4,4,545.0,1762.0,545.0,0.0,136.25,272.5,1460.0,0.0,440.5,694.4165416616552,341524.79644707625,1184.3079200592153,965.0,1927.0358931097608,5291.0,0.0,6411.0,2137.0,3039.804105530486,5617.0,0.0,5645.0,1881.6666666666665,3177.091174853711,5550.0,10.0,0,0,0,0,80,112,592.1539600296077,592.1539600296077,0.0,1460.0,256.3333333333333,490.9770870417478,241058.5,0,1,0,0,0,0,0,0,1.0,288.375,136.25,440.5,0,0,0,0,0,0,4,545,4,1762,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59392-6,172.16.101.224,4280,172.16.103.240,59392,6,20/03/2024 06:12:01 PM,604,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.258278145695,604.0,0.0,604.0,604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1655.6291390728475,1655.6291390728475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59400-6,172.16.103.240,59400,172.16.101.224,4280,6,20/03/2024 06:12:02 PM,6486,4,4,505.0,1701.0,505.0,0.0,126.24999999999999,252.5,1460.0,0.0,425.25,699.1258232011364,340117.1754548258,1233.4258402713538,926.5714285714286,1851.1962670250875,5089.0,1.0,6104.0,2034.6666666666665,2942.7294019894753,5409.0,1.0,5487.0,1829.0,3087.5412547851083,5394.0,15.0,0,0,0,0,80,112,616.7129201356769,616.7129201356769,0.0,1460.0,245.11111111111111,487.8512694573123,237998.86111111112,0,1,0,0,0,0,0,0,1.0,275.75,126.25,425.25,0,0,0,0,0,0,4,505,4,1701,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59400-6,172.16.101.224,4280,172.16.103.240,59400,6,20/03/2024 06:12:02 PM,814,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.002457002457,814.0,0.0,814.0,814.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1228.5012285012285,1228.5012285012285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59410-6,172.16.103.240,59410,172.16.101.224,4280,6,20/03/2024 06:12:02 PM,7255,4,4,537.0,1763.0,537.0,0.0,134.25,268.5,1460.0,0.0,440.75,694.3502358320331,317022.7429359063,1102.6878015161958,1036.4285714285713,2019.2690803970677,5563.0,48.0,6895.0,2298.3333333333335,3109.7276944024106,5856.0,98.0,6069.0,2023.0,3381.0414076139323,5927.0,48.0,0,0,0,0,80,112,551.3439007580979,551.3439007580979,0.0,1460.0,255.55555555555554,490.4080217306582,240500.02777777775,0,1,0,0,0,0,0,0,1.0,287.5,134.25,440.75,0,0,0,0,0,0,4,537,4,1763,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.101.224-172.16.103.240-4280-59410-6,172.16.101.224,4280,172.16.103.240,59410,6,20/03/2024 06:12:02 PM,768,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.1666666666665,768.0,0.0,768.0,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1302.0833333333333,1302.0833333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
