Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.102.242-172.16.104.163-39198-4280-6,172.16.102.242,39198,172.16.104.163,4280,6,14/03/2024 06:09:19 PM,6023,4,3,571.0,617.0,571.0,0.0,142.75,285.5,617.0,0.0,205.66666666666666,356.22511608999906,197243.8983895069,1162.2115224970946,1003.8333333333334,1768.092013065685,4555.0,0.0,5734.0,1911.3333333333333,2577.6874002355935,4843.0,0.0,4844.0,2422.0,3321.9876580144005,4771.0,73.0,0,0,0,0,80,92,664.1208699983397,498.0906524987548,0.0,617.0,148.5,275.24326902370774,75758.85714285714,0,1,0,0,0,0,0,0,0.0,169.71428571428572,142.75,205.66666666666666,0,0,0,0,0,0,4,571,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39198-4280-6,172.16.104.163,4280,172.16.102.242,39198,6,14/03/2024 06:09:19 PM,938,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.1961620469083,938.0,0.0,938.0,938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1066.0980810234541,1066.0980810234541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39202-4280-6,172.16.102.242,39202,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,5386,4,3,567.0,617.0,567.0,0.0,141.75,283.5,617.0,0.0,205.66666666666666,356.22511608999906,219829.18678054214,1299.6658002227998,897.6666666666666,1655.2355320819652,4235.0,70.0,5178.0,1726.0,2309.2968626835313,4364.0,70.0,4513.0,2256.5,3087.935313441653,4440.0,73.0,0,0,0,0,80,92,742.6661715558856,556.9996286669142,0.0,617.0,148.0,274.3683655234328,75278.0,0,1,0,0,0,0,0,0,0.0,169.14285714285714,141.75,205.66666666666666,0,0,0,0,0,0,4,567,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39202-4280-6,172.16.104.163,4280,172.16.102.242,39202,6,14/03/2024 06:09:20 PM,702,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.002849002849,702.0,0.0,702.0,702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1424.5014245014245,1424.5014245014245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39208-4280-6,172.16.102.242,39208,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,6686,4,3,515.0,617.0,515.0,0.0,128.75,257.5,617.0,0.0,205.66666666666666,356.22511608999906,169309.0038887227,1046.9638049655998,1114.3333333333335,1976.9922272651118,5103.0,0.0,6429.0,2143.0,3049.3141851898436,5634.0,0.0,5360.0,2680.0,3681.1979028571664,5283.0,77.0,0,0,0,0,80,92,598.2650314089142,448.6987735566856,0.0,617.0,141.5,263.4214439692736,69390.85714285714,0,1,0,0,0,0,0,0,0.0,161.71428571428572,128.75,205.66666666666666,0,0,0,0,0,0,4,515,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39208-4280-6,172.16.104.163,4280,172.16.102.242,39208,6,14/03/2024 06:09:20 PM,660,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.3030303030305,660.0,0.0,660.0,660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1515.1515151515152,1515.1515151515152,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39224-4280-6,172.16.102.242,39224,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,6521,4,3,606.0,617.0,606.0,0.0,151.5,303.0,617.0,0.0,205.66666666666666,356.22511608999906,187547.92209783776,1073.4549915657108,1086.8333333333333,1774.2562855085696,4525.0,80.0,6318.0,2106.0,2379.9518902700534,4727.0,80.0,4808.0,2404.0,3280.9754647055806,4724.0,84.0,0,0,0,0,80,92,613.4028523232633,460.0521392424475,0.0,617.0,152.875,283.0847614105308,80136.98214285716,0,1,0,0,0,0,0,0,0.0,174.71428571428572,151.5,205.66666666666666,0,0,0,0,0,0,4,606,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39224-4280-6,172.16.104.163,4280,172.16.102.242,39224,6,14/03/2024 06:09:20 PM,701,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2853.0670470756063,701.0,0.0,701.0,701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1426.5335235378031,1426.5335235378031,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39226-4280-6,172.16.102.242,39226,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,9359,4,3,573.0,617.0,573.0,0.0,143.25,286.5,617.0,0.0,205.66666666666666,356.22511608999906,127150.33657442035,747.9431563201198,1559.8333333333333,2927.1681480001566,7505.0,171.0,9003.0,3001.0,4207.251953472718,7841.0,218.0,8079.0,4039.5,5451.086176167095,7894.0,185.0,0,0,0,0,80,92,427.3960893257827,320.547066994337,0.0,617.0,148.74999999999997,275.68240008075543,76000.78571428571,0,1,0,0,0,0,0,0,0.0,170.0,143.25,205.66666666666666,0,0,0,0,0,0,4,573,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39226-4280-6,172.16.104.163,4280,172.16.102.242,39226,6,14/03/2024 06:09:20 PM,601,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.787021630616,601.0,0.0,601.0,601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1663.893510815308,1663.893510815308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39240-4280-6,172.16.102.242,39240,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,9233,4,3,551.0,617.0,551.0,0.0,137.75,275.5,617.0,0.0,205.66666666666666,356.22511608999906,126502.76183255714,758.1501137225171,1538.8333333333333,2892.9850616044782,7406.0,134.0,8938.0,2979.3333333333335,4210.384463838585,7816.0,134.0,7835.0,3917.5,5349.262799676232,7700.0,135.0,0,0,0,0,80,92,433.2286364128669,324.9214773096502,0.0,617.0,146.0,270.9143248862478,73394.57142857143,0,1,0,0,0,0,0,0,0.0,166.85714285714286,137.75,205.66666666666666,0,0,0,0,0,0,4,551,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39240-4280-6,172.16.104.163,4280,172.16.102.242,39240,6,14/03/2024 06:09:20 PM,903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.8394241417495,903.0,0.0,903.0,903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1107.4197120708748,1107.4197120708748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39242-4280-6,172.16.102.242,39242,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,5567,4,3,560.0,617.0,560.0,0.0,140.0,280.0,617.0,0.0,205.66666666666666,356.22511608999906,211424.46560086223,1257.4097359439554,927.8333333333333,1731.565236041272,4442.0,0.0,5257.0,1752.3333333333335,2585.6810192545663,4722.0,0.0,4752.0,2376.0,3254.105407020492,4677.0,75.0,0,0,0,0,80,92,718.5198491108317,538.8898868331238,0.0,617.0,147.12500000000003,272.8481720664443,74446.125,0,1,0,0,0,0,0,0,0.0,168.14285714285714,140.0,205.66666666666666,0,0,0,0,0,0,4,560,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39242-4280-6,172.16.104.163,4280,172.16.102.242,39242,6,14/03/2024 06:09:20 PM,710,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.9014084507044,710.0,0.0,710.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1408.4507042253522,1408.4507042253522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39252-4280-6,172.16.102.242,39252,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,5998,4,3,549.0,617.0,549.0,0.0,137.25,274.5,617.0,0.0,205.66666666666666,356.22511608999906,194398.13271090365,1167.0556852284094,999.6666666666667,1815.4768703199352,4655.0,0.0,5710.0,1903.3333333333335,2601.7642732064205,4868.0,0.0,4943.0,2471.5,3396.233870038988,4873.0,70.0,0,0,0,0,80,92,666.8889629876626,500.16672224074694,0.0,617.0,145.75,270.48778689091097,73163.64285714286,0,1,0,0,0,0,0,0,0.0,166.57142857142858,137.25,205.66666666666666,0,0,0,0,0,0,4,549,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39252-4280-6,172.16.104.163,4280,172.16.102.242,39252,6,14/03/2024 06:09:20 PM,1191,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.2611251049539,1191.0,0.0,1191.0,1191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,839.6305625524769,839.6305625524769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39268-4280-6,172.16.102.242,39268,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,6435,4,3,573.0,617.0,573.0,0.0,143.25,286.5,617.0,0.0,205.66666666666666,356.22511608999906,184926.18492618494,1087.8010878010878,1072.5,1973.3327899774029,5069.0,1.0,6081.0,2027.0,2912.753336621555,5365.0,1.0,5424.0,2712.0,3709.4821741046285,5335.0,89.0,0,0,0,0,80,92,621.6006216006216,466.2004662004662,0.0,617.0,148.74999999999997,275.68240008075543,76000.78571428571,0,1,0,0,0,0,0,0,0.0,170.0,143.25,205.66666666666666,0,0,0,0,0,0,4,573,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39268-4280-6,172.16.104.163,4280,172.16.102.242,39268,6,14/03/2024 06:09:20 PM,639,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.8904538341158,639.0,0.0,639.0,639.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1564.9452269170579,1564.9452269170579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39278-4280-6,172.16.102.242,39278,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,6168,4,3,561.0,617.0,561.0,0.0,140.25,280.5,617.0,0.0,205.66666666666666,356.22511608999906,190985.7328145266,1134.8897535667963,1028.0,2030.2736761333433,5161.0,1.0,5834.0,1944.6666666666665,3000.192049408393,5400.0,1.0,5496.0,2748.0,3770.2933572866714,5414.0,82.0,0,0,0,0,80,92,648.5084306095979,486.38132295719845,0.0,617.0,147.25000000000003,273.064487412249,74564.21428571429,0,1,0,0,0,0,0,0,0.0,168.28571428571428,140.25,205.66666666666666,0,0,0,0,0,0,4,561,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39278-4280-6,172.16.104.163,4280,172.16.102.242,39278,6,14/03/2024 06:09:20 PM,679,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.5081001472754,679.0,0.0,679.0,679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1472.7540500736377,1472.7540500736377,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39282-4280-6,172.16.102.242,39282,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,7037,4,3,568.0,617.0,568.0,0.0,142.0,284.0,617.0,0.0,205.66666666666666,356.22511608999906,168395.62313485862,994.7420775898821,1172.8333333333335,1818.1881549132002,4751.0,1.0,6783.0,2261.0,2900.051723676666,5531.0,1.0,5006.0,2503.0,3428.0536751923823,4927.0,79.0,0,0,0,0,80,92,568.4240443370754,426.31803325280663,0.0,617.0,148.125,274.5866698980748,75397.83928571429,0,1,0,0,0,0,0,0,0.0,169.28571428571428,142.0,205.66666666666666,0,0,0,0,0,0,4,568,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39282-4280-6,172.16.104.163,4280,172.16.102.242,39282,6,14/03/2024 06:09:20 PM,696,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.5632183908046,696.0,0.0,696.0,696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1436.7816091954023,1436.7816091954023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39286-4280-6,172.16.102.242,39286,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,7532,4,3,558.0,617.0,558.0,0.0,139.5,279.0,617.0,0.0,205.66666666666666,356.22511608999906,156001.06213489114,929.368029739777,1255.3333333333335,2018.9738647804897,5146.0,79.0,7314.0,2438.0,2725.904803913739,5426.0,87.0,5451.0,2725.5,3742.716192820396,5372.0,79.0,0,0,0,0,80,92,531.0674455655868,398.30058417419013,0.0,617.0,146.87499999999997,272.4164026422995,74210.69642857142,0,1,0,0,0,0,0,0,0.0,167.85714285714286,139.5,205.66666666666666,0,0,0,0,0,0,4,558,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39286-4280-6,172.16.104.163,4280,172.16.102.242,39286,6,14/03/2024 06:09:20 PM,729,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.4842249657063,729.0,0.0,729.0,729.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1371.7421124828531,1371.7421124828531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39292-4280-6,172.16.102.242,39292,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,6232,4,3,561.0,617.0,561.0,0.0,140.25,280.5,617.0,0.0,205.66666666666666,356.22511608999906,189024.39024390245,1123.234916559692,1038.6666666666665,1854.3444843573877,4807.0,120.0,5789.0,1929.6666666666665,2602.9318725877815,4927.0,238.0,5488.0,2744.0,3579.3745263663036,5275.0,213.0,0,0,0,0,80,92,641.8485237483955,481.38639281129656,0.0,617.0,147.25000000000003,273.064487412249,74564.21428571429,0,1,0,0,0,0,0,0,0.0,168.28571428571428,140.25,205.66666666666666,0,0,0,0,0,0,4,561,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39292-4280-6,172.16.104.163,4280,172.16.102.242,39292,6,14/03/2024 06:09:20 PM,903,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2214.8394241417495,903.0,0.0,903.0,903.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1107.4197120708748,1107.4197120708748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39308-4280-6,172.16.102.242,39308,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,7324,4,3,595.0,617.0,595.0,0.0,148.75,297.5,617.0,0.0,205.66666666666666,356.22511608999906,165483.34243582742,955.7618787547789,1220.6666666666665,2206.3274160166407,5679.0,130.0,7022.0,2340.6666666666665,3145.160939178365,5942.0,134.0,6115.0,3057.5,4140.110203847235,5985.0,130.0,0,0,0,0,80,92,546.1496450027307,409.6122337520481,0.0,617.0,151.5,280.58510295452254,78728.0,0,1,0,0,0,0,0,0,0.0,173.14285714285714,148.75,205.66666666666666,0,0,0,0,0,0,4,595,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39308-4280-6,172.16.104.163,4280,172.16.102.242,39308,6,14/03/2024 06:09:20 PM,659,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.901365705615,659.0,0.0,659.0,659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1517.4506828528074,1517.4506828528074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39322-4280-6,172.16.102.242,39322,172.16.104.163,4280,6,14/03/2024 06:09:20 PM,5225,4,3,518.0,617.0,518.0,0.0,129.5,259.0,617.0,0.0,205.66666666666666,356.22511608999906,217224.88038277513,1339.7129186602872,870.8333333333333,1580.5707091638344,4092.0,82.0,4942.0,1647.3333333333335,2342.2780222111405,4351.0,233.0,4608.0,2304.0,3142.382535593017,4526.0,82.0,0,0,0,0,80,92,765.5502392344498,574.1626794258374,0.0,617.0,141.875,264.0305380064965,69712.12499999999,0,1,0,0,0,0,0,0,0.0,162.14285714285714,129.5,205.66666666666666,0,0,0,0,0,0,4,518,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39322-4280-6,172.16.104.163,4280,172.16.102.242,39322,6,14/03/2024 06:09:20 PM,787,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.296060991105,787.0,0.0,787.0,787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1270.6480304955526,1270.6480304955526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39338-4280-6,172.16.102.242,39338,172.16.104.163,4280,6,14/03/2024 06:09:21 PM,6188,4,3,555.0,617.0,555.0,0.0,138.75,277.5,617.0,0.0,205.66666666666666,356.22511608999906,189398.83645765999,1131.2217194570135,1031.3333333333333,1826.6307417391909,4705.0,72.0,5978.0,1992.6666666666665,2623.2804526648183,4985.0,89.0,5004.0,2502.0,3436.538956566621,4932.0,72.0,0,0,0,0,80,92,646.4124111182934,484.8093083387201,0.0,617.0,146.5,271.7709119303031,73859.42857142857,0,1,0,0,0,0,0,0,0.0,167.42857142857142,138.75,205.66666666666666,0,0,0,0,0,0,4,555,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39338-4280-6,172.16.104.163,4280,172.16.102.242,39338,6,14/03/2024 06:09:21 PM,731,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.9781121751025,731.0,0.0,731.0,731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1367.9890560875513,1367.9890560875513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39350-4280-6,172.16.102.242,39350,172.16.104.163,4280,6,14/03/2024 06:09:21 PM,5957,4,3,544.0,617.0,544.0,0.0,136.0,272.0,617.0,0.0,205.66666666666666,356.22511608999906,194896.76011415143,1175.0881316098707,992.8333333333333,1925.265323706493,4903.0,0.0,5667.0,1889.0,2798.465829700266,5104.0,0.0,5193.0,2596.5,3560.282643274267,5114.0,79.0,0,0,0,0,80,92,671.4789323484977,503.6091992613732,0.0,617.0,145.125,269.42660675696345,72590.69642857143,0,1,0,0,0,0,0,0,0.0,165.85714285714286,136.0,205.66666666666666,0,0,0,0,0,0,4,544,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39350-4280-6,172.16.104.163,4280,172.16.102.242,39350,6,14/03/2024 06:09:21 PM,707,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2828.854314002829,707.0,0.0,707.0,707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1414.4271570014146,1414.4271570014146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39358-4280-6,172.16.102.242,39358,172.16.104.163,4280,6,14/03/2024 06:09:21 PM,5818,4,3,560.0,617.0,560.0,0.0,140.0,280.0,617.0,0.0,205.66666666666666,356.22511608999906,202303.19697490547,1203.1625988312135,969.6666666666666,1847.820842686505,4711.0,0.0,5553.0,1851.0,2647.0725339514215,4883.0,0.0,4976.0,2488.0,3412.4973260062784,4901.0,75.0,0,0,0,0,80,92,687.5214850464076,515.6411137848057,0.0,617.0,147.12500000000003,272.8481720664443,74446.125,0,1,0,0,0,0,0,0,0.0,168.14285714285714,140.0,205.66666666666666,0,0,0,0,0,0,4,560,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39358-4280-6,172.16.104.163,4280,172.16.102.242,39358,6,14/03/2024 06:09:21 PM,873,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.950744558992,873.0,0.0,873.0,873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1145.475372279496,1145.475372279496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39372-4280-6,172.16.102.242,39372,172.16.104.163,4280,6,14/03/2024 06:09:21 PM,6803,4,3,595.0,617.0,595.0,0.0,148.75,297.5,617.0,0.0,205.66666666666666,356.22511608999906,178156.6955754814,1028.9578127296782,1133.8333333333333,2026.3055462261032,5212.0,0.0,6494.0,2164.6666666666665,2961.0133963447943,5539.0,0.0,5521.0,2760.5,3792.2136675034544,5442.0,79.0,0,0,0,0,80,92,587.9758929883875,440.9819197412906,0.0,617.0,151.5,280.58510295452254,78728.0,0,1,0,0,0,0,0,0,0.0,173.14285714285714,148.75,205.66666666666666,0,0,0,0,0,0,4,595,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39372-4280-6,172.16.104.163,4280,172.16.102.242,39372,6,14/03/2024 06:09:21 PM,721,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.9251040221916,721.0,0.0,721.0,721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1386.9625520110958,1386.9625520110958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39388-4280-6,172.16.102.242,39388,172.16.104.163,4280,6,14/03/2024 06:09:21 PM,9593,4,3,537.0,617.0,537.0,0.0,134.25,268.5,617.0,0.0,205.66666666666666,356.22511608999906,120296.04920254351,729.6987386636088,1598.8333333333335,3151.010467559044,8004.0,1.0,9179.0,3059.666666666667,4581.399931607514,8327.0,1.0,8419.0,4209.5,5721.200966580356,8255.0,164.0,0,0,0,0,80,92,416.9707078077765,312.72803085583234,0.0,617.0,144.25,267.9534874349864,71799.07142857143,0,1,0,0,0,0,0,0,0.0,164.85714285714286,134.25,205.66666666666666,0,0,0,0,0,0,4,537,3,617,-1,8212,1,0,0,0,0,0,0,0,0,0,No Label
172.16.102.242-172.16.104.163-39388-4280-6,172.16.104.163,4280,172.16.102.242,39388,6,14/03/2024 06:09:21 PM,817,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.980416156671,817.0,0.0,817.0,817.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1223.9902080783354,1223.9902080783354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8212,0,0,0,0,0,0,0,0,0,0,No Label
